,venue,lat,lon,address,category
33968,Barrio Latino,41.476259653949214,2.309672548418327,Port Esportiu,Bar
33969,La Capritxosa del Port,41.477227,2.31199,,Italian Restaurant
33970,Orange Masnou,41.477824826697194,2.3034205680990603,,Mobile Phone Shop
33971,Motos Manolo,41.47597836101867,2.305783609734673,,Automotive Shop
33972,Asimov,41.459495,2.309877,,Boat or Ferry
33973,Peluqueria Annali,41.476179536669314,2.307087907305266,Av. Joan XXIII,Salon / Barbershop
33974,Escola Lluis Millet,41.478669634283136,2.302433998462192,,Elementary School
33975,Lenis Cookies,41.47632010522504,2.3074392558508428,,Candy Store
33976,Trebol 11 Bell Resguard,41.47764365779752,2.304152087212352,Joan Carles I,Building
33977,Fan Del De La Puerta,41.476431,2.309915,,Dive Bar
33978,Can Targa,41.47705205785861,2.3041326158239737,Can Targa,Housing Development
33979,Deluxe,41.47662526857917,2.310524501415884,,Bar
33980,Mararia,41.46829656876396,2.286851406097412,"Carrer Camí Ral, 54",Beer Garden
33981,Maxim,41.476271,2.30979,Port De Masnou,Restaurant
33982,Antik-Bar,41.476577,2.310487,,Lounge
33983,David Pastisser,41.47776465138445,2.3041857758760558,,Dessert Shop
33984,Explanada Parking Carretera d'Alella,41.47920636099355,2.304888430837104,C/Amadeu I,Parking
33985,Passeig Marítim BDN (Check-in només Runners),41.46997032388987,2.3001770001530994,Passeig Marítim,Track
33986,Bell Recó,41.475986968748465,2.3060146265044175,,Other Nightlife
33987,Port El Masnou,41.476602802054856,2.30994209114399,,Harbor / Marina
33988,Mirador Bell Resguard,41.47704555437871,2.3041397533810755,,Scenic Lookout
33989,Lola's Lounge,41.47673812968932,2.31171915647506,,Cocktail Bar
33990,Parc Del Llac,41.47776207570895,2.3042066142988067,Passatge dels Horts 2-18,Park
33991,La Cuina Dels Pescadors,41.47648,2.3106453,,Mediterranean Restaurant
33992,La Pizza Di Piero,41.476385982413504,2.3096739353406823,,Italian Restaurant
33993,Rotonda El Masnou N-II,41.47672210309276,2.307920559634237,,Plaza
33994,La Nit Real,41.476294757822664,2.3094627360280757,,Nightclub
33995,Cubik Port El Masnou,41.477010644541515,2.3102617263793945,C/ Port Esportiu - local 10,Nightclub
33996,Carrer de Rosa Sensat,41.47725511189191,2.304166525208026,Rosa Sensat,Trail
33997,Institut Mediterrània,41.478819,2.304668,"Carrer Rosa Sensat, 1",College & University
33998,xiringuito platja montgat nord,41.47105026245117,2.2940869331359863,,Diner
33999,Cubik,41.47656375981877,2.3107459155416,,Nightclub
34000,Bar Estacio montgat nord,41.46955831508123,2.2894662081340136,,Breakfast Spot
34001,Restaurant Moll Oest,41.47652814849589,2.3110334313771803,,Seafood Restaurant
34002,La Cuina dels Capitans,41.47664800850545,2.3108670063888637,"Port Esportiu del Masnou, local 70",Mediterranean Restaurant
34003,El Guirigall,41.476252,2.309318,Port del Masnou,Mediterranean Restaurant
34004,Rodalies R1 Premià De Mar,41.47679283328856,2.3094703924222513,,Train Station
34005,Bar Leo,41.476882,2.311747,,Bar
34006,Explananada parking Carretera d'Alella,41.47710701621197,2.3041617125422915,,Parking
34007,Alcon Spain,41.4754186671182,2.2972464382409967,,Building
34008,Hamelin-Laie International School,41.47477726277217,2.290056524633367,Rda. 8 de Març,Private School
34009,El Peix Burleta,41.47692792579361,2.312009222023303,Port El Masnou,Mediterranean Restaurant
34010,Pàdel Montgat,41.470551173383704,2.290287986280006,"Camí Ral, 155",Cocktail Bar
34011,saloma,41.476423268959145,2.3095474041243422,,Mediterranean Restaurant
34012,La Capricciosa,41.476877,2.311922,,Italian Restaurant
34013,Take It Easy,41.47681648750737,2.3116978094746843,,Bar
34014,Platja De Montsolis,41.468872,2.287221,,Beach
34015,Restaurant Xinés Muralla d'Or,41.476322070665375,2.30910383,,Chinese Restaurant
34016,Rodalies Montgat Nord Bus Stop,41.468834,2.286881,Cami Ral,Bus Stop
34017,maresme waves,41.476547,2.306916,,Sporting Goods Shop
34018,El Salero,41.47643821341407,2.3098438087919035,,Paella Restaurant
34019,Camping El Masnou,41.47530532681646,2.303821045895776,,Campground
34020,Camping Masnou,41.475286,2.303634,,Resort
34021,La Rotonda del Masnou,41.47575872604457,2.307732850552844,,Sandwich Place
34022,Talos Platja,41.471457,2.293416,Passeig Maritim,Bar
34023,Velero Maomao,41.46833002567291,2.286926507949829,,Boat or Ferry
34024,Bell Resguard,41.47767319975718,2.3043109054169193,"Camil Fabra, 21",Building
34025,RENFE El Masnou,41.47725179234198,2.3113131523132324,Mosén Jacinto Verdaguer,Train Station
34026,Lyo,41.476563,2.3104153,Port Del Masnou 82-83,Nightclub
34027,Super Alejandro,41.47702676037823,2.3041467589218168,"Carrer Àfrica, 9",Grocery Store
34028,Casa Del Marques,41.47708377187905,2.3041443869766085,,Coworking Space
34029,Alcon Cusí,41.475925747422856,2.2974004203700953,"Camil Fabra, 58",Professional & Other Places
34030,Sant Silvestre El Masnou,41.476654,2.311172,,Outdoor Event Space
34031,RENFE Montgat Nord,41.46880355107153,2.286747921998056,,Train Station
34032,Fonda Marina,41.4702036433801,2.289678642965079,"Cami Ral, 151",Mediterranean Restaurant
34033,Tennis Bell Resguard,41.47702957555107,2.304171337874269,,Other Great Outdoors
34034,La Caixa Oficina 4131 Carretera D'alella,41.47800704087407,2.304315718098445,Carretera D'alella,Bank
34035,La Muralla China,41.476263,2.308984,Port del Masnou,Asian Restaurant
34036,Parc Infantil Bell Resguard,41.478014,2.304091,,Playground
34037,Trattoria D'autore,41.476387,2.309741,"Port Masnou, local 87",Italian Restaurant
34038,Ca la Mari,41.477794,2.304244,,Capitol Building
34039,"Trebol 4, Bell Resguard",41.477471,2.304301,,Building
34040,The Braken,41.476817,2.311728,"Port del Masnou, 60",Bar
34041,Restaurante O'galego,41.47682905362776,2.311646023191381,,Spanish Restaurant
34042,Plaça del Mar,41.47248980677095,2.2965679606990372,,Park
34043,Home,41.47054,2.2885265,,Residential Building (Apartment / Condo)
34044,Shaan Doner Kebab,41.47744859293852,2.3115593810386987,,Middle Eastern Restaurant
34045,Diselo A La Mano,41.476608727091886,2.309393380850546,,Strip Club
34046,La Virreina,41.47565511102998,2.2802971594609387,,Housing Development
34047,Hamelin-Laie International School,41.47477726277217,2.290056524633367,Rda. 8 de Març,Private School
34048,Mercedes Heritage,41.47871473643211,2.278965711593628,"Calle Provenza, 131 - 133",Residential Building (Apartment / Condo)
34049,Sorli Emocions,41.506973734096746,2.359812228209478,"Plaça De Can Nolla, 1",Shopping Mall
34050,Rotonda de Montgat,41.473559337702376,2.2925694796982277,,Plaza
34051,Tot Dolç,41.488601439773234,2.292973642295865,"Santa Madrona, 8",Candy Store
34052,El Local de Montgat,41.4752539,2.2918999,,Coffee Shop
34053,niu.cat,41.47495281348249,2.289447784423828,"Ronda 8 de Març, 151",Lawyer
34054,Charter,41.4714832,2.285119,"Ronda 8 de març, 145",Grocery Store
34055,El de la puerta ha pillao,41.47647472524071,2.29690960415258,Port del Masnou,
34056,Talos Platja,41.471457,2.293416,Passeig Maritim,Bar
34057,niu.cat alquila,41.474887,2.286498,,
34058,Alta mar,41.4809134,2.299187,,
34059,El Curro,41.477031111717224,2.2828227281570435,"Carrer del Baix d'Alella, 29-33",
34060,Ca la Olga & Manolo,41.468365,2.284916,,
34061,La Botigueta Rostisseria,41.46846699628818,2.282687860938136,"Carrer d'Espanya, 16",Food & Drink Shop
34062,Lilacs,41.47309875488281,2.2739663124084473,,Nail Salon
34063,Camp Municipal Futbol  C.D. Montgat,41.473103518626736,2.281802757583026,,Soccer Field
34064,Sa2pe,41.468710886384876,2.2820480834145442,,Farmers Market
34065,Montgatets,41.4709495210442,2.288253824750787,,Daycare
34066,Condis,41.46853342324786,2.2819374461106947,"Rbla. Turo, 20",Grocery Store
34067,La Bugaderia,41.470112,2.277176,,Laundry Service
34068,tot motor tiana,41.473688,2.272937,Carrer Matas 82,Auto Garage
34069,Mercat del Centre,41.46867667459806,2.282702292114088,,Market
34070,Cafeteria HH Frankfurt,41.4688835144043,2.2810914516448975,,Cafeteria
34071,Ludwig Bar Beethoven,41.46892329127082,2.281312109897739,,Café
34072,Plaça Salvador Espriu,41.477819,2.271775,,Plaza
34073,Club Tenis Sistres,41.481324,2.29543,,Outdoors & Recreation
34074,Bar restaurante Casa Paco,41.46874290754657,2.2813024894079073,Rambla Del Turó,Café
34075,Home,41.47054,2.2885265,,Residential Building (Apartment / Condo)
34076,El Ventilador,41.46896380285986,2.2808984306762885,,Food
34077,Parc de la tirolina,41.47387011167203,2.286906770062687,Carrer de Caterina Albert i Paradís,Playground
34078,Forn Aixelà,41.472710308248665,2.273922884275521,Matas 97,Bakery
34079,Parc dels Teletubbies,41.47849548457913,2.2700572109402746,Passeig de la Vilesa,Park
34080,Can Roca,41.47559192093227,2.2733951366238903,"Riera d'en Font, 36",Mediterranean Restaurant
34081,Can Soler,41.472527,2.284615,,Ice Cream Shop
34082,Celler Berenguer,41.4686514543181,2.284472551161477,Riera de Can Font,Restaurant
34083,El Asador de Montgat,41.47052116729922,2.2781999878097015,"Avinguda de Vilares, 4",Spanish Restaurant
34084,Mercat de Montgat,41.472821,2.284938,,Market
34085,Plaça De La Mare Lola Anglada,41.47158,2.2846975,,Bus Stop
34086,Bona Teca,41.4733732,2.2820893,"plaça Josep Tarradellas, 7",Gourmet Shop
34087,Original de Luxe,41.47273635864258,2.2960894107818604,,Lounge
34088,Jamaica,41.481590270996094,2.2711141109466553,Cals Frares,Other Great Outdoors
34089,Va de Vii,41.469365050419,2.280484755225209,,Tapas Restaurant
34090,Radio Llavaneres,41.4715197421108,2.276208726450709,,General Entertainment
34091,Chiringuito Luna de Luxe,41.46851707,2.286646286811181,,Beach Bar
34092,Escola Marina Montgat,41.47257645615041,2.2840059272671644,,Nursery School
34093,Can Perramon,41.480915,2.271625,,Other Nightlife
34094,Ca L' Anibal,41.47244644165039,2.2733147144317627,"Onze De Setembre, 69",Spanish Restaurant
34095,tanatori d'Alella,41.4888801574707,2.2906198501586914,,Funeral Home
34096,Chiringuito Mistic,41.469575290496316,2.2893706017609317,,Beach Bar
34097,MIclinica dental,41.47336717191217,2.281802757583026,Av. Can Serra,Dentist's Office
34098,gipsy party,41.469276,2.285179,,Street Art
34099,Can Maurici,41.472435686310085,2.2748235526980523,"Mongat, 08390 Montgat",Food Court
34100,Garden Forja,41.476201,2.292707,,Flower Shop
34101,Huerto Alpero,41.48479461669922,2.272834062576294,,Field
34102,p42,41.484073638916016,2.2715070247650146,,Tech Startup
34103,Escola d'Adults Timó,41.472139,2.273864,,School
34104,El Racó del Turó,41.46927706466893,2.280427033369001,,Bar
34105,Condis,41.468946907680944,2.2814023655027618,"Rambla de Turó, 20",Supermarket
34106,Els Galliners - Locals d'Assaig,41.48090422153473,2.27360755,Camino del Mig d'Alella,Music Venue
34107,Peix i marisc Eli,41.46862844811906,2.2814371764511154,Rambla del Turó,Market
34108,Camí del Mig,41.48831558227539,2.2842752933502197,,Field
34109,Luna de luxe,41.47607863524913,2.295499739993329,,Caribbean Restaurant
34110,Parc de les Tirolines,41.47965621948242,2.2910938262939453,,Playground
34111,Parc del Dr. Barraquer,41.476788,2.272407,,Park
34112,Assosiació Casc Antic,41.469261,2.284035,,Social Club
34113,Hortet Lorell,41.48570757097554,2.272313033067257,,Field
34114,Perruqueria Jordi,41.484843,2.296759,carrer comas,Salon / Barbershop
34115,Parada Bus Can Gaieta,41.48456966387586,2.272236084468636,,Bus Line
34116,Farmàcia Brufau,41.4723264209548,2.2751650325773105,"Camí vell de Tiana, 56",Pharmacy
34117,Ermita de Sant Martí,41.471547,2.280578,,Historic Site
34118,Camp de futbol Tiziana,41.47711513875901,2.272731443356968,,Football Stadium
34119,La Hamaka,41.474954,2.288498,,Garden
34120,Platja del Pla de Montgat,41.46848101224066,2.2864545535194507,Ctra. Mataró,Beach
34121,Bodega Alta Alella,41.48652301717569,2.2851533676301643,,Vineyard
34122,Perspectiva,41.48672608127306,2.291794844769949,"Balears, 8",Office
34123,Alta Alella,41.49042829697426,2.285179711977783,Camí Baix De Tiana S/n,Winery
34124,Pàdel Montgat,41.470551173383704,2.290287986280006,"Camí Ral, 155",Cocktail Bar
34125,Caixa Penedes Montgat Turo,41.468958,2.28112,,Bank
34126,El Més Petit De Tots,41.479843239439724,2.271945366173803,,Nursery School
34127,Ferreteria I Drogueria El Turó,41.469288,2.2807064,Rambla del Turó,Hardware Store
34128,Panadería El Pan,41.46903029625447,2.280869569475957,,Bakery
34129,Escola Salvador Espriu,41.46908534891546,2.279566024395293,"Buenos Aires, 1",Elementary School
34130,Rambla Turó,41.46866196841012,2.28091626885322,,Plaza
34131,Dande Bio,41.4723,2.2841666,,Health Food Store
34132,Parc Ciutadella Tiana,41.47822866755358,2.271620500379178,,Park
34133,Club Tennis Alella Sistres,41.487620664304195,2.2912078631247415,,Tennis Court
34134,El Petit Cafe,41.468956,2.280971,,Café
34135,Av De Jordana Parc Del Tramvia Bus Stop,41.471333,2.2773957,,Bus Stop
34136,Mercadona,41.472335,2.284591,Plaça de la Mare s/n,Supermarket
34137,Kiki's,41.472483,2.284686,,Sandwich Place
34138,Platja Dels Toldos,41.47151,2.2939858,,Beach
34139,Alcon Spain,41.4754186671182,2.2972464382409967,,Building
34140,Pamosa Pa I Queviures,41.472168,2.275417,,Bakery
34141,Parc del tramvia,41.47109475493301,2.2749341726591736,,Park
34142,Parc del Vaixell,41.473725,2.286855,,Playground
34143,Escola Internacional Laie,41.48097491830146,2.297095999944416,Nuria,College Academic Building
34144,Bar Sa Nansa,41.474549,2.280892,Plaça Josep Tarradellas,Diner
34145,Escola La Serreta,41.48173736039853,2.2974341040303843,"C/ Núria, 26-38",Student Center
34146,Institut de Formació Contínua UB,41.48406954948676,2.2713559941569836,,Office
34147,Escola Municipal de Música i Dansa de Tiana,41.477772318229704,2.2710914894773593,,College Theater
34148,xiringuito platja montgat nord,41.47105026245117,2.2940869331359863,,Diner
34149,Bar Estacio montgat nord,41.46955831508123,2.2894662081340136,,Breakfast Spot
34150,Aula 40 IL3-UB,41.48424530029297,2.2710914611816406,,College Classroom
34151,Aula 27 IL3-UB,41.484066615016154,2.2715050792925235,,College Classroom
34152,Caves Alta Alella,41.48703865945021,2.2847515656781696,,Professional & Other Places
34153,Fonda Marina,41.4702036433801,2.289678642965079,"Cami Ral, 151",Mediterranean Restaurant
34154,RENFE Montgat Nord,41.46880355107153,2.286747921998056,,Train Station
34155,Fruites Verdures,41.4689,2.280991,,Fruit & Vegetable Store
34156,Tinc Tot Iii,41.469242,2.2807045,,Miscellaneous Shop
34157,Pl. De La Mare Pg. Federica Montseny,41.471542,2.285284,,Bus Stop
34158,TAPAbocaS,41.46877,2.281372,,Café
34159,Keith Richards Home. C/ The Rolling Stones,41.469843564179314,2.2781934966321167,,
34160,Cavas Parxet,41.47393919835137,2.2733518519251867,,Office
34161,Centre Civic Escorxador,41.47908,2.271569,,Convention Center
34162,Tubbies Bar,41.47849794093016,2.27008276256259,,Brewery
34163,Nuvol Kinton Sushi,41.47002479680736,2.278339475575984,Plaza Antonio Gaudi Local 4,Sushi Restaurant
34164,Rodalies Montgat Nord Bus Stop,41.468834,2.286881,Cami Ral,Bus Stop
34165,Banc Sabadell,41.468994,2.281048,"Rambla del Turó, 12",Bank
34166,Escola Sant Joan,41.46857,2.282493,Carrer Escoles,Elementary School
34167,Riera de Can Font,41.46875,2.2847940921783447,,Playground
34168,La Soleia,41.48336112499237,2.296738028526306,Carrer La Soleia,Professional & Other Places
34169,TAKUMI Bar,41.46991591097801,2.2777045692090816,"Avenida Vilares 3, Local 16",Diner
34170,Club Tenis Turomar,41.470881217242194,2.2791619811227295,,College Rec Center
34171,Camp de Futbol Tiana,41.490368145047974,2.262115,,Soccer Stadium
34172,Duet Sports Tiana,41.49050568432727,2.261519700352769,"Eduard Fontserè, s/n",Gym
34173,Poliesportiu Tiana,41.491352652775475,2.261647278971799,,Basketball Stadium
34174,Hipica Tiana,41.48718630173076,2.272346019744873,Camino de la Alegría,
34175,cementiri de tiana,41.48096387273046,2.2679560242665207,,Cemetery
34176,Aina's,41.48872772652744,2.2653256708467806,,Rock Club
34177,Cucudrulu,41.48600456913708,2.267532849247959,,Nightclub
34178,123pallasso,41.491693,2.263325,,
34179,Tartera Electricidad,41.488776321364384,2.265585333316851,Doctor Mascaró 20,Electronics Store
34180,Torre Alfa De Vigilancia,41.48917770385742,2.266746759414673,,Field
34181,DrMascaro,41.482421,2.267736,,
34182,Parc Doctor Mascaro,41.48230868045508,2.267561701964674,Carrer Doctor Mascaro,
34183,Observatori Astronomic De Tiana,41.49162671750208,2.261858838518205,,Other Great Outdoors
34184,Condis Tiana,41.482166101215455,2.2679271712988864,"Isaac Alveniz, 11",Grocery Store
34185,Espai Ecologic,41.48268021809315,2.2682493638129753,Isaac Albeniz,Farmers Market
34186,Agropecuària de Tiana,41.48231431491233,2.2682685992593696,"Carrer de la Pau, 2",Farmers Market
34187,Anait,41.4823631236129,2.2687110167785516,Passeig Moragas,Boutique
34188,Nails & Body,41.48123651639603,2.2687110167785516,,Nail Salon
34189,GaraGe,41.48485317852435,2.265902700577784,,Speakeasy
34190,Biblioteca Can Baratau,41.48244620683268,2.2690091701500568,,Library
34191,Cutillas,41.48862838745117,2.265913963317871,,Financial or Legal Service
34192,Can Ballús,41.495761,2.267256,,
34193,Tast Tiana,41.48188518869769,2.2688120039912887,,
34194,Sala Albéniz,41.48198585573281,2.2681099070706465,"Av. Isaac Albéniz, 8",Theater
34195,Can Vilaro,41.48237432878177,2.268483748489302,"Carrer del Centre, 8",Food & Drink Shop
34196,Piscina Municipal Tiana,41.49135129505516,2.261353982143329,,Pool
34197,Pizzeria MiraNapoli,41.480369,2.268291,,Pizza Place
34198,Festival Solidari,41.48366165161133,2.26809024810791,,Street Art
34199,p42,41.484073638916016,2.2715070247650146,,Tech Startup
34200,Cavalcada de Reis de Tiana,41.48409578768577,2.2685330874747516,Tiana,Event Space
34201,Al meu llit,41.4838,2.268223,El Meu Llit,Other Nightlife
34202,farmacia M. Capdevila,41.48021697998047,2.268376588821411,,Pharmacy
34203,Forn Solá,41.48329234680672,2.2678742742392415,Calle sant josep,Bakery
34204,BBVA Oficina,41.4828968404947,2.2681868486685475,"Isaac Albeniz, 28-30",Bank
34205,Estanc Tiana,41.48302177818625,2.268254172673809,Isaac Albeniz,Smoke Shop
34206,Xiringuito del Dr.Mascaro,41.482443,2.267747,,Music Venue
34207,La Catequistica,41.484975,2.267377,"AV. Joan Garí, s/n",General Entertainment
34208,Pipi Can Riera Tiana,41.484456,2.266319,,Dog Run
34209,conxita perello,41.48269136522757,2.268706207869269,,Fish Market
34210,Cementiri del còlera,41.49198532104492,2.255098581314087,,Cemetery
34211,Els Galliners - Locals d'Assaig,41.48090422153473,2.27360755,Camino del Mig d'Alella,Music Venue
34212,ABAM (protectora d' Animals Montgat-Tiana),41.484237202537436,2.257108602955334,,Assisted Living
34213,Peixateria Cuni,41.48313282683031,2.268355158869123,,Fish Market
34214,Perruqueria Valkyria,41.482647,2.268527,,Salon / Barbershop
34215,Mas Blanc Chillout,41.487296063386296,2.2698266975157484,,Beer Garden
34216,La Caixa Oficina 0183,41.48253588116976,2.2682685992593696,Isaac Albeniz,Bank
34217,Plaça de la Yeho,41.48380299457554,2.2677829067361137,,Other Great Outdoors
34218,Farmàcia Maqua,41.48333482971922,2.2685042341399235,,Pharmacy
34219,Cartoixa De Santa Maria De Montealegre,41.486552,2.25951,,Historic Site
34220,Can Perramon,41.480915,2.271625,,Other Nightlife
34221,Flors 10,41.4830436706543,2.268472194671631,,Flower Shop
34222,Polit Swing,41.4823585337197,2.2683984387359635,Lola anglada,Salon / Barbershop
34223,Parc de Can Puigcarbó,41.48513418226553,2.2631330248524795,Riera De Tiana,Playground
34224,Aixelà Pastisseria,41.483016022161145,2.268181484778271,"Av. Isaac Albéniz, 26",Bakery
34225,Oficina Correos,41.480135,2.267491,"Franci, 5",Post Office
34226,Mozartiana Espai de Formació Musical,41.4822335944668,2.268153186703401,,Music School
34227,Salud Dental Laura Moize,41.48261735730762,2.2685042341399235,"Isaac Albéniz, 15, local B",Pharmacy
34228,Sala Sant Jordi,41.482115,2.268366,Isaac Albeniz 8,General Entertainment
34229,Consulta Mèdic-estètica Vicheto,41.48241463968102,2.2686875066975087,Carrer Centre 10C,Doctor's Office
34230,CAP Tiana,41.48001385690171,2.2679223624727323,,Doctor's Office
34231,Jamaica,41.481590270996094,2.2711141109466553,Cals Frares,Other Great Outdoors
34232,Optica La Punxa,41.48337722442141,2.26836477661374,Isaac Albeniz,Optical Shop
34233,Can Marc,41.482537987953165,2.268561940827939,"carrer del centre, 14",Mediterranean Restaurant
34234,Huerto Alpero,41.48479461669922,2.272834062576294,,Field
34235,Parada Bus Can Gaieta,41.48456966387586,2.272236084468636,,Bus Line
34236,Queviures Anita,41.4829486481604,2.268345541126546,,Convenience Store
34237,bankia,41.48112869262695,2.2683827877044678,,Bank
34238,Garden Tiana,41.48354721069336,2.2703440189361572,"Riera d'en Font, 55",Flower Shop
34239,Verd és bo,41.483192,2.268349,,Flower Shop
34240,Gasolinera BP Montgat,41.48459865603569,2.2679127448219543,,Gas Station
34241,Hortet Lorell,41.48570757097554,2.272313033067257,,Field
34242,Petanca Tiana,41.48516703365438,2.268826430754325,,Athletics & Sports
34243,Kids&us Tiana,41.482593,2.268564,,School
34244,The Kingdom Of JANDRO,41.48377256494353,2.2691732465970915,"Calle de las Flores, 23, 08391 Tiana",Dive Bar
34245,decor casa,41.480577,2.268568,,Miscellaneous Shop
34246,finques tiana,41.483149,2.268243,"Lola Anglada, 37",Construction & Landscaping
34247,Taller Josep,41.48241107262369,2.2686259027141045,"Centre, 11",Auto Dealership
34248,Font De Sant Bru,41.485637,2.269919,,Other Great Outdoors
34249,Parada d'autobús,41.479386,2.268136,"passeig de la vilesa, 8",Bus Line
34250,Plaça de la Vila,41.48193328788785,2.2690333485568512,Plaça de la Vila,Plaza
34251,Restaurant Mas Blanc & Chill Out,41.487179045681955,2.269793034333282,,Restaurant
34252,Les Terrasses de Sant Romà,41.483681687245465,2.260031765909877,,Spanish Restaurant
34253,Restaurant El Cau,41.487785056420655,2.2589027881622314,"Carretera de Badalona, quilòmetre 6",Mediterranean Restaurant
34254,Restaurant La Conreria,41.499216,2.254284,,Restaurant
34255,Institut de Formació Contínua UB,41.48406954948676,2.2713559941569836,,Office
34256,La Casa de l'Ou,41.48271942138672,2.2682580947875977,,Club House
34257,Moulsclous,41.485443115234375,2.2647714614868164,,Professional & Other Places
34258,Ràdio Tiana,41.481735,2.269036,"Marquès de Monistrol, 1-3",Office
34259,Psc Tiana,41.482557,2.268473,Francesc Morages,Office
34260,silentium,41.48093167011053,2.268783150478986,,Spiritual Center
34261,Policia Local,41.48156,2.269063,,Police Station
34262,Aula 27 IL3-UB,41.484066615016154,2.2715050792925235,,College Classroom
34263,Aula 40 IL3-UB,41.48424530029297,2.2710914611816406,,College Classroom
34264,L'Avi Mingo,41.483433,2.268552,,Restaurant
34265,Can Puig Carbó,41.48451809965196,2.262935884247143,,Park
34266,Casino Tiana,41.48622709854891,2.2676417788968997,,Other Great Outdoors
34267,Parc de Joan Armengol,41.486617376004205,2.2704037845296585,,Park
34268,Turo De Galzeran,41.50272904540626,2.267787715547478,,Park
34269,Mas Blanc,41.48701179560261,2.269682426909688,,Restaurant
34270,Urbanització Castellnou-Can Mir (Rubí),41.494590975504465,2.2536520138306257,,Housing Development
34271,El Més Petit De Tots,41.479843239439724,2.271945366173803,,Nursery School
34272,Xoco Pau,41.48269703727545,2.2685763675114177,,Cupcake Shop
34273,Can Boter,41.48571562885627,2.270370120918825,,Arts & Entertainment
34274,Fundació Pere Tarrés,41.491756308064886,2.252262722003522,,Farm
34275,el Revolt,41.481411,2.268324,"Carrer del centr,10",Restaurant
34276,Jardí Lola Anglada,41.48184827444997,2.2691293938383312,,Park
34277,Masia Can Sentroma,41.481487,2.2575593,,Palace
34278,Deixalleria Tiana,41.49153120602401,2.2624598653447143,Av. Eduard Fontseré s/n,Recycling Facility
34279,Font De L'Alba Tiana,41.491252528067335,2.261349174014413,,Mountain
34280,Pizzeria Tirati Tiriti,41.481979387981994,2.268938935141625,Plaça de la Vila,Pizza Place
34281,Ermita de l'Alegría,41.48906729814548,2.271144390289878,Camino de la Alegría,Church
34282,Centre Civic Escorxador,41.47908,2.271569,,Convention Center
34283,9 Pins,41.50278168456809,2.2678213772413063,,Trail
34284,Ajuntament de Tiana,41.481806513609065,2.2688793289247253,"Plaça de la Vila, 1",City Hall
34285,Espai Tiana,41.49142690297341,2.2615895810850812,Carretera de la Conreria,Mediterranean Restaurant
34286,Casal Tiana,41.482156282609026,2.268177212378343,"Av. d'Albéniz, 8",Spanish Restaurant
34287,Oficina del Parc de la Serralada de Marina,41.49120833321467,2.253805848072188,,Office
34288,Mas Llombart,41.50219442587758,2.2397610135361776,"Avda conreria, 16",Restaurant
34289,La Conreria,41.501459641809475,2.2440432169128655,,Field
34290,Els Castanyers,41.49719279184089,2.2331932952928035,,BBQ Joint
34291,font del pop,41.47993862628937,2.2410500049591064,can ruti,
34292,Fira de la Festa Major de Sant Fost,41.514638,2.244457,,
34293,123pallasso,41.491693,2.263325,,
34294,La Kupula Bar,41.5184982513022,2.232601608444379,"Prat de la Riba, 4",Gastropub
34295,Pabellón 2 Sant Fost,41.51485228508701,2.2369064364148388,,Basketball Stadium
34296,La Bombeta,41.5154359,2.2362046,Barcelona 72,Tapas Restaurant
34297,Peluqueria Vivas,41.517433,2.233226,"Sant isidre, 22",Cosmetics Shop
34298,Aina's,41.48872772652744,2.2653256708467806,,Rock Club
34299,Hospital Universitari Germans Trias i Pujol,41.480992388726285,2.2377089676739494,Ctra. de Canyet s/n,Hospital
34300,Centre d'Esperimentacio Animal de Can Ruti,41.480401080080306,2.23890077689118,,Medical Center
34301,parada B12 can ruti,41.480350494384766,2.2324206829071045,,Moving Target
34302,Can Rovira,41.51902855463827,2.2384682618522116,,Restaurant
34303,ollas,41.4804915926448,2.2325624424859516,,Athletics & Sports
34304,Circo Zabatta,41.514641,2.244267,,General Entertainment
34305,Parada B27 Can Ruti,41.4827256060604,2.2373056411743164,,Bus Line
34306,A La Sombra De Los Pinos ,41.4812309479338,2.237867553379831,,Volcano
34307,La Calàndria,41.4831732110145,2.2522819506653073,,Restaurant
34308,Restaurant Pastor,41.515471,2.233876,"Av. Mauri, 2",Mediterranean Restaurant
34309,Tenatori Badalona,41.483628,2.235835,,Funeral Home
34310,Cartoixa De Santa Maria De Montealegre,41.486552,2.25951,,Historic Site
34311,Esglesia Cant Torrents,41.51336431503296,2.2342640161514282,08105 Sant Fost de Campsentelles,Building
34312,Els Jardins (Fleca-degustació-premsa),41.48849162911864,2.2363634143575215,Carrer Àliga 1 cantonada Flor de Maig,Coffee Shop
34313,Parada b26 can ruti,41.482887047447676,2.2374302426289727,,Bus Line
34314,Ché que bó,41.515800943644486,2.2333974774229817,,Restaurant
34315,font sunyera,41.51362664275719,2.2612962846300055,,Other Great Outdoors
34316,Administracion Loteria Sant Fost,41.518546,2.232667,,Building
34317,Dodent,41.51699451829058,2.24480742375774,"Carrer del Sol, 32",Pharmacy
34318,Brannigan's Bar,41.5125541,2.2433163,,Bar
34319,Festa Del Bosc,41.482539,2.24092,,Park
34320,el raco,41.515869140625,2.247615098953247,,Housing Development
34321,Club Natació Badalona,41.48060625619273,2.2507869465704777,,General Entertainment
34322,Cementiri de Sant Fost de Campsentelles,41.511078,2.228038,,Cemetery
34323,Parc de la Pau,41.51556681225676,2.2388291358947754,Avda. Mauri,Park
34324,Restaurant El Mas,41.517139,2.235321,,Mediterranean Restaurant
